title,company,location,requirements,link
Marketing Intern at a TED-Featured Startup,Circle World Arts,"Long Island City, NY","Circle World Arts is a global network for arts and cultures. We organize and curate programs and workshops that aim to connect artists, audiences, and cultural institutions together across continents, languages, and traditions.

Our mission is to make the world arts accessible to as many people as possible through a global, branded, impactful network for arts and cultures.
Our vision is to become the number one organization for people to learn about world arts and to create a world of cultural citizens.

Circle World Arts has been selected by TED as one of the breakthrough ideas worth spreading to join its incubator.

Responsibilities Include, But Are Not Limited To
Conducting and reporting a market study
Planning a customer acquisition strategy
Partnership and sponsorship outreach
Promoting our services and value propositions
Exploring new markets
Building a brand",https://www.linkedin.com/jobs/view/externalApply/2487323141?url=https%3A%2F%2Fwww%2Ecollegerecruiter%2Ecom%2Fjob%2F406595444%3Fr%3D1%26source%3D101&urlHash=kj4j&refId=f63aaa4c-cf77-45fe-b2c3-78f478fc7289&trackingId=MLTP0DWIEiIFE6%2FV70T1Xw%3D%3D&trk=public_jobs_apply-link-offsite
2021 Remote Marketing Intern,Insight Partners,"Enfield, NH","Founded in 1995, Insight Partners is a leading global venture capital and private equity firm investing in market-leading software ScaleUp companies. Some of these companies include Pluralsight, Qualtrics, Smartsheet, Alteryx, Yext, Trivago, HelloFresh, and Docusign. Insight has invested in more than 400 companies and has raised through a series of funds more than $30 billion in capital commitments. With 25 years of investment experience, our mission is to partner with enterprise-ready software companies that have proven business models and product-market fit, to accelerate growth for long term success. Having completed 200+ portfolio led acquisitions, 100+ strategic exits, and more than 45 IPOs, Insight is the leading ScaleUp software investor. It engages in both majority and minority investments and purchases both primary and secondary shares. Insight’s focus on growth provides the financial flexibility to pursue investments such as growth equity, capital for M&A, PE buyouts, take-privates, pre-IPO rounds, and recapitalizations. Insight has been recognized by several awards and rankings including the Forbes Midas List, Fortune's list of top-performing 20 funds, and the Private Equity International Awards. Insight’s ScaleUp division, Insight Onsite, partners with Insight’s portfolio companies to build formidable software businesses. Onsite is comprised of 50+ operational experts with experience working at ScaleUp software companies, who have the shared goal to help portfolio companies define their business strategy, build their teams, and improve their operations as they scale. Onsite is organized via 6 Centers of Excellence: Talent, Product & Tech, Marketing, Sales & Customer Success, Business Development, and Strategy and M&A, to provide tailored guidance critical to scaling software businesses **Job Description** **What to expect**: We have constructed a rich internship opportunity that will provide you with outstanding experience by working on real projects that matter. We understand that this will be a learning experience, and we will provide structure and opportunities to teach you new skills. In this role you will be expected to assist and execute on:
Social media management
Visual design
Digital event promotion and execution
Community engagement and reporting
Content editing and promotion
PR & communications **Internship logistics**: This paid internship will begin in a part-time capacity in early Spring, ideally as soon as possible and extend until the end of the Summer. During the school year, we will work with the candidate to determine the appropriate number of hours per week, but during the Summer a full-time schedule is expected.",https://www.linkedin.com/jobs/view/externalApply/2488028385?url=https%3A%2F%2Fus%2Ejobrapido%2Ecom%2Fjobpreview%2F1767101162%3Futm_campaign%3Dlinkedin_apply%26utm_source%3Dlinkedin_apply%26utm_medium%3Dorganic&urlHash=Fgq_&refId=f63aaa4c-cf77-45fe-b2c3-78f478fc7289&trackingId=4XWhf8m6oBIgYIADARdNKw%3D%3D&trk=public_jobs_apply-link-offsite
Marketing Intern at a TED-Featured Startup,Circle World Arts,"Springfield, MA","Circle World Arts is a global network for arts and cultures. We organize and curate programs and workshops that aim to connect artists, audiences, and cultural institutions together across continents, languages, and traditions.

Our mission is to make the world arts accessible to as many people as possible through a global, branded, impactful network for arts and cultures.
Our vision is to become the number one organization for people to learn about world arts and to create a world of cultural citizens.

Circle World Arts has been selected by TED as one of the breakthrough ideas worth spreading to join its incubator.

Responsibilities Include, But Are Not Limited To
Conducting and reporting a market study
Planning a customer acquisition strategy
Partnership and sponsorship outreach
Promoting our services and value propositions
Exploring new markets
Building a brand",https://www.linkedin.com/jobs/view/externalApply/2487318728?url=https%3A%2F%2Fwww%2Ecollegerecruiter%2Ecom%2Fjob%2F406595358%3Fr%3D1%26source%3D101&urlHash=-Yus&refId=f63aaa4c-cf77-45fe-b2c3-78f478fc7289&trackingId=6tvt06F9gZsS427oklnDKg%3D%3D&trk=public_jobs_apply-link-offsite
2021 Remote Marketing Intern,Insight Partners,"Lowell, MA","Founded in 1995, Insight Partners is a leading global venture capital and private equity firm investing in market-leading software ScaleUp companies. Some of these companies include Pluralsight, Qualtrics, Smartsheet, Alteryx, Yext, Trivago, HelloFresh, and Docusign. Insight has invested in more than 400 companies and has raised through a series of funds more than $30 billion in capital commitments. With 25 years of investment experience, our mission is to partner with enterprise-ready software companies that have proven business models and product-market fit, to accelerate growth for long term success. Having completed 200+ portfolio led acquisitions, 100+ strategic exits, and more than 45 IPOs, Insight is the leading ScaleUp software investor. It engages in both majority and minority investments and purchases both primary and secondary shares. Insight’s focus on growth provides the financial flexibility to pursue investments such as growth equity, capital for M&A, PE buyouts, take-privates, pre-IPO rounds, and recapitalizations. Insight has been recognized by several awards and rankings including the Forbes Midas List, Fortune's list of top-performing 20 funds, and the Private Equity International Awards. Insight’s ScaleUp division, Insight Onsite, partners with Insight’s portfolio companies to build formidable software businesses. Onsite is comprised of 50+ operational experts with experience working at ScaleUp software companies, who have the shared goal to help portfolio companies define their business strategy, build their teams, and improve their operations as they scale. Onsite is organized via 6 Centers of Excellence: Talent, Product & Tech, Marketing, Sales & Customer Success, Business Development, and Strategy and M&A, to provide tailored guidance critical to scaling software businesses **Job Description** **What to expect**: We have constructed a rich internship opportunity that will provide you with outstanding experience by working on real projects that matter. We understand that this will be a learning experience, and we will provide structure and opportunities to teach you new skills. In this role you will be expected to assist and execute on:
Social media management
Visual design
Digital event promotion and execution
Community engagement and reporting
Content editing and promotion
PR & communications **Internship logistics**: This paid internship will begin in a part-time capacity in early Spring, ideally as soon as possible and extend until the end of the Summer. During the school year, we will work with the candidate to determine the appropriate number of hours per week, but during the Summer a full-time schedule is expected.",https://www.linkedin.com/jobs/view/externalApply/2488026635?url=https%3A%2F%2Fus%2Ejobrapido%2Ecom%2Fjobpreview%2F1767254349%3Futm_campaign%3Dlinkedin_apply%26utm_source%3Dlinkedin_apply%26utm_medium%3Dorganic&urlHash=FYQ_&refId=f63aaa4c-cf77-45fe-b2c3-78f478fc7289&trackingId=VW16sM2VPGQ47y3qCetw1A%3D%3D&trk=public_jobs_apply-link-offsite
Marketing Intern at a TED-Featured Startup,Circle World Arts,"Biddeford, ME","Circle World Arts is a global network for arts and cultures. We organize and curate programs and workshops that aim to connect artists, audiences, and cultural institutions together across continents, languages, and traditions.

Our mission is to make the world arts accessible to as many people as possible through a global, branded, impactful network for arts and cultures.
Our vision is to become the number one organization for people to learn about world arts and to create a world of cultural citizens.

Circle World Arts has been selected by TED as one of the breakthrough ideas worth spreading to join its incubator.

Responsibilities Include, But Are Not Limited To
Conducting and reporting a market study
Planning a customer acquisition strategy
Partnership and sponsorship outreach
Promoting our services and value propositions
Exploring new markets
Building a brand",https://www.linkedin.com/jobs/view/externalApply/2487321462?url=https%3A%2F%2Fwww%2Ecollegerecruiter%2Ecom%2Fjob%2F406595215%3Fr%3D1%26source%3D101&urlHash=4bJT&refId=f63aaa4c-cf77-45fe-b2c3-78f478fc7289&trackingId=2ANeSj43KzYk%2F7bhUfZ0iA%3D%3D&trk=public_jobs_apply-link-offsite
2021 Remote Marketing Intern,Insight Partners,"West Chester, PA","Founded in 1995, Insight Partners is a leading global venture capital and private equity firm investing in market-leading software ScaleUp companies. Some of these companies include Pluralsight, Qualtrics, Smartsheet, Alteryx, Yext, Trivago, HelloFresh, and Docusign. Insight has invested in more than 400 companies and has raised through a series of funds more than $30 billion in capital commitments. With 25 years of investment experience, our mission is to partner with enterprise-ready software companies that have proven business models and product-market fit, to accelerate growth for long term success.

Having completed 200+ portfolio led acquisitions, 100+ strategic exits, and more than 45 IPOs, Insight is the leading ScaleUp software investor. It engages in both majority and minority investments and purchases both primary and secondary shares. Insight’s focus on growth provides the financial flexibility to pursue investments such as growth equity, capital for M&A, PE buyouts, take-privates, pre-IPO rounds, and recapitalizations. Insight has been recognized by several awards and rankings including the Forbes Midas List, Fortune's list of top-performing 20 funds, and the Private Equity International Awards.

Insight’s ScaleUp division, Insight Onsite, partners with Insight’s portfolio companies to build formidable software businesses. Onsite is comprised of 50+ operational experts with experience working at ScaleUp software companies, who have the shared goal to help portfolio companies define their business strategy, build their teams, and improve their operations as they scale. Onsite is organized via 6 Centers of Excellence: Talent, Product & Tech, Marketing, Sales & Customer Success, Business Development, and Strategy and M&A, to provide tailored guidance critical to scaling software businesses

**Job Description**

What to expect**:

We have constructed a rich internship opportunity that will provide you with outstanding experience by working on real projects that matter. We understand that this will be a learning experience, and we will provide structure and opportunities to teach you new skills.

In this role you will be expected to assist and execute on:

Social media management
Visual design
Digital event promotion and execution
Community engagement and reporting
Content editing and promotion
PR & communications
Internship logistics**:

This paid internship will begin in a part-time capacity in early Spring, ideally as soon as possible and extend until the end of the Summer. During the school year, we will work with the candidate to determine the appropriate number of hours per week, but during the Summer a full-time schedule is expected.",https://www.linkedin.com/jobs/view/externalApply/2488646120?url=https%3A%2F%2Fwww%2Ecollegerecruiter%2Ecom%2Fjob%2F406643908%3Fr%3D1%26source%3D101&urlHash=5-KE&refId=f63aaa4c-cf77-45fe-b2c3-78f478fc7289&trackingId=4%2Btb0ojrjXJVXhxnVVeJ%2BA%3D%3D&trk=public_jobs_apply-link-offsite
Marketing Intern at a TED-Featured Startup,Circle World Arts,"Baltimore, MD","Circle World Arts is a global network for arts and cultures. We organize and curate programs and workshops that aim to connect artists, audiences, and cultural institutions together across continents, languages, and traditions.

Our mission is to make the world arts accessible to as many people as possible through a global, branded, impactful network for arts and cultures.
Our vision is to become the number one organization for people to learn about world arts and to create a world of cultural citizens.

Circle World Arts has been selected by TED as one of the breakthrough ideas worth spreading to join its incubator.

Responsibilities Include, But Are Not Limited To
Conducting and reporting a market study
Planning a customer acquisition strategy
Partnership and sponsorship outreach
Promoting our services and value propositions
Exploring new markets
Building a brand",https://www.linkedin.com/jobs/view/externalApply/2488642672?url=https%3A%2F%2Fwww%2Ecollegerecruiter%2Ecom%2Fjob%2F406947325%3Fr%3D1%26source%3D101&urlHash=7aMJ&refId=935c5f17-4efe-4c70-9b4d-16425b8f3077&trackingId=z0Wv8xGbI034QQNfkwRh%2FA%3D%3D&trk=public_jobs_apply-link-offsite
2021 Remote Marketing Intern,Insight Partners,"Atlanta, GA","Founded in 1995, Insight Partners is a leading global venture capital and private equity firm investing in market-leading software ScaleUp companies. Some of these companies include Pluralsight, Qualtrics, Smartsheet, Alteryx, Yext, Trivago, HelloFresh, and Docusign. Insight has invested in more than 400 companies and has raised through a series of funds more than $30 billion in capital commitments. With 25 years of investment experience, our mission is to partner with enterprise-ready software companies that have proven business models and product-market fit, to accelerate growth for long term success.

Having completed 200+ portfolio led acquisitions, 100+ strategic exits, and more than 45 IPOs, Insight is the leading ScaleUp software investor. It engages in both majority and minority investments and purchases both primary and secondary shares. Insight’s focus on growth provides the financial flexibility to pursue investments such as growth equity, capital for M&A, PE buyouts, take-privates, pre-IPO rounds, and recapitalizations. Insight has been recognized by several awards and rankings including the Forbes Midas List, Fortune's list of top-performing 20 funds, and the Private Equity International Awards.

Insight’s ScaleUp division, Insight Onsite, partners with Insight’s portfolio companies to build formidable software businesses. Onsite is comprised of 50+ operational experts with experience working at ScaleUp software companies, who have the shared goal to help portfolio companies define their business strategy, build their teams, and improve their operations as they scale. Onsite is organized via 6 Centers of Excellence: Talent, Product & Tech, Marketing, Sales & Customer Success, Business Development, and Strategy and M&A, to provide tailored guidance critical to scaling software businesses

**Job Description**

What to expect**:

We have constructed a rich internship opportunity that will provide you with outstanding experience by working on real projects that matter. We understand that this will be a learning experience, and we will provide structure and opportunities to teach you new skills.

In this role you will be expected to assist and execute on:

Social media management
Visual design
Digital event promotion and execution
Community engagement and reporting
Content editing and promotion
PR & communications
Internship logistics**:

This paid internship will begin in a part-time capacity in early Spring, ideally as soon as possible and extend until the end of the Summer. During the school year, we will work with the candidate to determine the appropriate number of hours per week, but during the Summer a full-time schedule is expected.",https://www.linkedin.com/jobs/view/externalApply/2488647003?url=https%3A%2F%2Fwww%2Ecollegerecruiter%2Ecom%2Fjob%2F406643589%3Fr%3D1%26source%3D101&urlHash=Jh7i&refId=935c5f17-4efe-4c70-9b4d-16425b8f3077&trackingId=7QI4I0TDISwGnmSDlAFVSQ%3D%3D&trk=public_jobs_apply-link-offsite
Marketing Intern at a TED-Featured Startup,Circle World Arts,"Nashua, NH","Circle World Arts is a global network for arts and cultures. We organize and curate programs and workshops that aim to connect artists, audiences, and cultural institutions together across continents, languages, and traditions.

Our mission is to make the world arts accessible to as many people as possible through a global, branded, impactful network for arts and cultures.
Our vision is to become the number one organization for people to learn about world arts and to create a world of cultural citizens.

Circle World Arts has been selected by TED as one of the breakthrough ideas worth spreading to join its incubator.

Responsibilities Include, But Are Not Limited To
Conducting and reporting a market study
Planning a customer acquisition strategy
Partnership and sponsorship outreach
Promoting our services and value propositions
Exploring new markets
Building a brand",https://www.linkedin.com/jobs/view/externalApply/2487322223?url=https%3A%2F%2Fwww%2Ecollegerecruiter%2Ecom%2Fjob%2F406595184%3Fr%3D1%26source%3D101&urlHash=Xfh1&refId=935c5f17-4efe-4c70-9b4d-16425b8f3077&trackingId=B7fZpo%2B8NrrT7Hvr0bdqdA%3D%3D&trk=public_jobs_apply-link-offsite
2021 Remote Marketing Intern,Insight Partners,"Pomona, CA","Founded in 1995, Insight Partners is a leading global venture capital and private equity firm investing in market-leading software ScaleUp companies. Some of these companies include Pluralsight, Qualtrics, Smartsheet, Alteryx, Yext, Trivago, HelloFresh, and Docusign. Insight has invested in more than 400 companies and has raised through a series of funds more than $30 billion in capital commitments. With 25 years of investment experience, our mission is to partner with enterprise-ready software companies that have proven business models and product-market fit, to accelerate growth for long term success. Having completed 200+ portfolio led acquisitions, 100+ strategic exits, and more than 45 IPOs, Insight is the leading ScaleUp software investor. It engages in both majority and minority investments and purchases both primary and secondary shares. Insight’s focus on growth provides the financial flexibility to pursue investments such as growth equity, capital for M&A, PE buyouts, take-privates, pre-IPO rounds, and recapitalizations. Insight has been recognized by several awards and rankings including the Forbes Midas List, Fortune's list of top-performing 20 funds, and the Private Equity International Awards. Insight’s ScaleUp division, Insight Onsite, partners with Insight’s portfolio companies to build formidable software businesses. Onsite is comprised of 50+ operational experts with experience working at ScaleUp software companies, who have the shared goal to help portfolio companies define their business strategy, build their teams, and improve their operations as they scale. Onsite is organized via 6 Centers of Excellence: Talent, Product & Tech, Marketing, Sales & Customer Success, Business Development, and Strategy and M&A, to provide tailored guidance critical to scaling software businesses **Job Description** **What to expect**: We have constructed a rich internship opportunity that will provide you with outstanding experience by working on real projects that matter. We understand that this will be a learning experience, and we will provide structure and opportunities to teach you new skills. In this role you will be expected to assist and execute on:
Social media management
Visual design
Digital event promotion and execution
Community engagement and reporting
Content editing and promotion
PR & communications **Internship logistics**: This paid internship will begin in a part-time capacity in early Spring, ideally as soon as possible and extend until the end of the Summer. During the school year, we will work with the candidate to determine the appropriate number of hours per week, but during the Summer a full-time schedule is expected.",https://www.linkedin.com/jobs/view/externalApply/2488032139?url=https%3A%2F%2Fus%2Ejobrapido%2Ecom%2Fjobpreview%2F1767107079%3Futm_campaign%3Dlinkedin_apply%26utm_source%3Dlinkedin_apply%26utm_medium%3Dorganic&urlHash=Y-T_&refId=935c5f17-4efe-4c70-9b4d-16425b8f3077&trackingId=VTkZ3matEjRdKNk1IogoLw%3D%3D&trk=public_jobs_apply-link-offsite
Marketing Intern at a TED-Featured Startup,Circle World Arts,"Geneseo, NY","Circle World Arts is a global network for arts and cultures. We organize and curate programs and workshops that aim to connect artists, audiences, and cultural institutions together across continents, languages, and traditions. Our mission is to make the world arts accessible to as many people as possible through a global, branded, impactful network for arts and cultures. Our vision is to become the number one organization for people to learn about world arts and to create a world of cultural citizens. Circle World Arts has been selected by TED as one of the breakthrough ideas worth spreading to join its incubator. Responsibilities include, but are not limited to:
Conducting and reporting a market study
Planning a customer acquisition strategy
Partnership and sponsorship outreach
Promoting our services and value propositions
Exploring new markets
Building a brand",https://www.linkedin.com/jobs/view/externalApply/2488030315?url=https%3A%2F%2Fus%2Ejobrapido%2Ecom%2Fjobpreview%2F1767327842%3Futm_campaign%3Dlinkedin_apply%26utm_source%3Dlinkedin_apply%26utm_medium%3Dorganic&urlHash=_Jj9&refId=935c5f17-4efe-4c70-9b4d-16425b8f3077&trackingId=kTtihBfJVZsyA24MhJRCxg%3D%3D&trk=public_jobs_apply-link-offsite
2021 Remote Marketing Intern,Insight Partners,"Los Angeles, CA","Founded in 1995, Insight Partners is a leading global venture capital and private equity firm investing in market-leading software ScaleUp companies. Some of these companies include Pluralsight, Qualtrics, Smartsheet, Alteryx, Yext, Trivago, HelloFresh, and Docusign. Insight has invested in more than 400 companies and has raised through a series of funds more than $30 billion in capital commitments. With 25 years of investment experience, our mission is to partner with enterprise-ready software companies that have proven business models and product-market fit, to accelerate growth for long term success. Having completed 200+ portfolio led acquisitions, 100+ strategic exits, and more than 45 IPOs, Insight is the leading ScaleUp software investor. It engages in both majority and minority investments and purchases both primary and secondary shares. Insight’s focus on growth provides the financial flexibility to pursue investments such as growth equity, capital for M&A, PE buyouts, take-privates, pre-IPO rounds, and recapitalizations. Insight has been recognized by several awards and rankings including the Forbes Midas List, Fortune's list of top-performing 20 funds, and the Private Equity International Awards. Insight’s ScaleUp division, Insight Onsite, partners with Insight’s portfolio companies to build formidable software businesses. Onsite is comprised of 50+ operational experts with experience working at ScaleUp software companies, who have the shared goal to help portfolio companies define their business strategy, build their teams, and improve their operations as they scale. Onsite is organized via 6 Centers of Excellence: Talent, Product & Tech, Marketing, Sales & Customer Success, Business Development, and Strategy and M&A, to provide tailored guidance critical to scaling software businesses **Job Description** **What to expect**: We have constructed a rich internship opportunity that will provide you with outstanding experience by working on real projects that matter. We understand that this will be a learning experience, and we will provide structure and opportunities to teach you new skills. In this role you will be expected to assist and execute on:
Social media management
Visual design
Digital event promotion and execution
Community engagement and reporting
Content editing and promotion
PR & communications **Internship logistics**: This paid internship will begin in a part-time capacity in early Spring, ideally as soon as possible and extend until the end of the Summer. During the school year, we will work with the candidate to determine the appropriate number of hours per week, but during the Summer a full-time schedule is expected.",https://www.linkedin.com/jobs/view/externalApply/2488026634?url=https%3A%2F%2Fus%2Ejobrapido%2Ecom%2Fjobpreview%2F1768144113%3Futm_campaign%3Dlinkedin_apply%26utm_source%3Dlinkedin_apply%26utm_medium%3Dorganic&urlHash=edoh&refId=935c5f17-4efe-4c70-9b4d-16425b8f3077&trackingId=fLU8vR6HileROXd8mWv6FA%3D%3D&trk=public_jobs_apply-link-offsite
Marketing Intern at a TED-Featured Startup,Circle World Arts,"Richmond, VA","Circle World Arts is a global network for arts and cultures. We organize and curate programs and workshops that aim to connect artists, audiences, and cultural institutions together across continents, languages, and traditions.

Our mission is to make the world arts accessible to as many people as possible through a global, branded, impactful network for arts and cultures.
Our vision is to become the number one organization for people to learn about world arts and to create a world of cultural citizens.

Circle World Arts has been selected by TED as one of the breakthrough ideas worth spreading to join its incubator.

Responsibilities Include, But Are Not Limited To
Conducting and reporting a market study
Planning a customer acquisition strategy
Partnership and sponsorship outreach
Promoting our services and value propositions
Exploring new markets
Building a brand",https://www.linkedin.com/jobs/view/externalApply/2487322221?url=https%3A%2F%2Fwww%2Ecollegerecruiter%2Ecom%2Fjob%2F406595547%3Fr%3D1%26source%3D101&urlHash=ooRZ&refId=935c5f17-4efe-4c70-9b4d-16425b8f3077&trackingId=g4vojlE7h9vfabTyUEToaw%3D%3D&trk=public_jobs_apply-link-offsite
2021 Remote Marketing Intern,Insight Partners,"Northridge, CA","Founded in 1995, Insight Partners is a leading global venture capital and private equity firm investing in market-leading software ScaleUp companies. Some of these companies include Pluralsight, Qualtrics, Smartsheet, Alteryx, Yext, Trivago, HelloFresh, and Docusign. Insight has invested in more than 400 companies and has raised through a series of funds more than $30 billion in capital commitments. With 25 years of investment experience, our mission is to partner with enterprise-ready software companies that have proven business models and product-market fit, to accelerate growth for long term success. Having completed 200+ portfolio led acquisitions, 100+ strategic exits, and more than 45 IPOs, Insight is the leading ScaleUp software investor. It engages in both majority and minority investments and purchases both primary and secondary shares. Insight’s focus on growth provides the financial flexibility to pursue investments such as growth equity, capital for M&A, PE buyouts, take-privates, pre-IPO rounds, and recapitalizations. Insight has been recognized by several awards and rankings including the Forbes Midas List, Fortune's list of top-performing 20 funds, and the Private Equity International Awards. Insight’s ScaleUp division, Insight Onsite, partners with Insight’s portfolio companies to build formidable software businesses. Onsite is comprised of 50+ operational experts with experience working at ScaleUp software companies, who have the shared goal to help portfolio companies define their business strategy, build their teams, and improve their operations as they scale. Onsite is organized via 6 Centers of Excellence: Talent, Product & Tech, Marketing, Sales & Customer Success, Business Development, and Strategy and M&A, to provide tailored guidance critical to scaling software businesses **Job Description** **What to expect**: We have constructed a rich internship opportunity that will provide you with outstanding experience by working on real projects that matter. We understand that this will be a learning experience, and we will provide structure and opportunities to teach you new skills. In this role you will be expected to assist and execute on:
Social media management
Visual design
Digital event promotion and execution
Community engagement and reporting
Content editing and promotion
PR & communications **Internship logistics**: This paid internship will begin in a part-time capacity in early Spring, ideally as soon as possible and extend until the end of the Summer. During the school year, we will work with the candidate to determine the appropriate number of hours per week, but during the Summer a full-time schedule is expected.",https://www.linkedin.com/jobs/view/externalApply/2488027466?url=https%3A%2F%2Fus%2Ejobrapido%2Ecom%2Fjobpreview%2F1768006174%3Futm_campaign%3Dlinkedin_apply%26utm_source%3Dlinkedin_apply%26utm_medium%3Dorganic&urlHash=BcMX&refId=935c5f17-4efe-4c70-9b4d-16425b8f3077&trackingId=10AwpITaYcWJtpKDBvx5gA%3D%3D&trk=public_jobs_apply-link-offsite
Marketing Intern at a TED-Featured Startup,Circle World Arts,"Binghamton, NY","Circle World Arts is a global network for arts and cultures. We organize and curate programs and workshops that aim to connect artists, audiences, and cultural institutions together across continents, languages, and traditions.

Our mission is to make the world arts accessible to as many people as possible through a global, branded, impactful network for arts and cultures.
Our vision is to become the number one organization for people to learn about world arts and to create a world of cultural citizens.

Circle World Arts has been selected by TED as one of the breakthrough ideas worth spreading to join its incubator.

Responsibilities Include, But Are Not Limited To
Conducting and reporting a market study
Planning a customer acquisition strategy
Partnership and sponsorship outreach
Promoting our services and value propositions
Exploring new markets
Building a brand",https://www.linkedin.com/jobs/view/externalApply/2487320482?url=https%3A%2F%2Fwww%2Ecollegerecruiter%2Ecom%2Fjob%2F406595510%3Fr%3D1%26source%3D101&urlHash=W7Fd&refId=935c5f17-4efe-4c70-9b4d-16425b8f3077&trackingId=bbOaIeYCykU9Pm9qAuX2Eg%3D%3D&trk=public_jobs_apply-link-offsite
2021 Remote Marketing Intern,Insight Partners,"Augusta, ME","Founded in 1995, Insight Partners is a leading global venture capital and private equity firm investing in market-leading software ScaleUp companies. Some of these companies include Pluralsight, Qualtrics, Smartsheet, Alteryx, Yext, Trivago, HelloFresh, and Docusign. Insight has invested in more than 400 companies and has raised through a series of funds more than $30 billion in capital commitments. With 25 years of investment experience, our mission is to partner with enterprise-ready software companies that have proven business models and product-market fit, to accelerate growth for long term success. Having completed 200+ portfolio led acquisitions, 100+ strategic exits, and more than 45 IPOs, Insight is the leading ScaleUp software investor. It engages in both majority and minority investments and purchases both primary and secondary shares. Insight’s focus on growth provides the financial flexibility to pursue investments such as growth equity, capital for M&A, PE buyouts, take-privates, pre-IPO rounds, and recapitalizations. Insight has been recognized by several awards and rankings including the Forbes Midas List, Fortune's list of top-performing 20 funds, and the Private Equity International Awards. Insight’s ScaleUp division, Insight Onsite, partners with Insight’s portfolio companies to build formidable software businesses. Onsite is comprised of 50+ operational experts with experience working at ScaleUp software companies, who have the shared goal to help portfolio companies define their business strategy, build their teams, and improve their operations as they scale. Onsite is organized via 6 Centers of Excellence: Talent, Product & Tech, Marketing, Sales & Customer Success, Business Development, and Strategy and M&A, to provide tailored guidance critical to scaling software businesses **Job Description** **What to expect**: We have constructed a rich internship opportunity that will provide you with outstanding experience by working on real projects that matter. We understand that this will be a learning experience, and we will provide structure and opportunities to teach you new skills. In this role you will be expected to assist and execute on:
Social media management
Visual design
Digital event promotion and execution
Community engagement and reporting
Content editing and promotion
PR & communications **Internship logistics**: This paid internship will begin in a part-time capacity in early Spring, ideally as soon as possible and extend until the end of the Summer. During the school year, we will work with the candidate to determine the appropriate number of hours per week, but during the Summer a full-time schedule is expected.",https://www.linkedin.com/jobs/view/externalApply/2488027532?url=https%3A%2F%2Fus%2Ejobrapido%2Ecom%2Fjobpreview%2F1768144070%3Futm_campaign%3Dlinkedin_apply%26utm_source%3Dlinkedin_apply%26utm_medium%3Dorganic&urlHash=Ko4Z&refId=935c5f17-4efe-4c70-9b4d-16425b8f3077&trackingId=NZluS7Ap%2BwU8Ui6vbXN1yA%3D%3D&trk=public_jobs_apply-link-offsite
Marketing Intern at a TED-Featured Startup,Circle World Arts,"Bronx, NY","Circle World Arts is a global network for arts and cultures. We organize and curate programs and workshops that aim to connect artists, audiences, and cultural institutions together across continents, languages, and traditions.

Our mission is to make the world arts accessible to as many people as possible through a global, branded, impactful network for arts and cultures.
Our vision is to become the number one organization for people to learn about world arts and to create a world of cultural citizens.

Circle World Arts has been selected by TED as one of the breakthrough ideas worth spreading to join its incubator.

Responsibilities Include, But Are Not Limited To
Conducting and reporting a market study
Planning a customer acquisition strategy
Partnership and sponsorship outreach
Promoting our services and value propositions
Exploring new markets
Building a brand",https://www.linkedin.com/jobs/view/externalApply/2487322219?url=https%3A%2F%2Fwww%2Ecollegerecruiter%2Ecom%2Fjob%2F406595410%3Fr%3D1%26source%3D101&urlHash=fzMO&refId=935c5f17-4efe-4c70-9b4d-16425b8f3077&trackingId=GcuAwAZ61LWoeqFOQKvKFg%3D%3D&trk=public_jobs_apply-link-offsite
