Id,Title,Company,Location,Required Qualifications,Link,Page Rank,
93,"Product & Regulatory Legal Intern","Frontdoor, Inc.","Memphis, TN","Company Overview

Frontdoor is a company that’s obsessed with taking the hassle out of owning a home. With services powered by people and enabled by technology, it is the parent company of four home service plan brands: American Home Shield, HSA, Landmark and OneGuard, as well as American Home Shield ProConnect, an on-demand membership service for home repairs and maintenance, and Streem, a technology company that enables businesses to serve customers through an enhanced augmented reality, computer vision and machine learning platform. Frontdoor serves more than two million customers across the U.S. through a network of more than 16,000 pre-qualified contractor firms that employ over 45,000 technicians. The company’s customizable home service plans help customers protect and maintain their homes from costly and unexpected breakdowns of essential home systems and appliances. With nearly 50 years of experience, the company responds to over four million service requests annually (or one request every eight seconds).

Position Overview

Frontdoor seeks a talented, knowledgeable, and self-motivated legal intern for the Product and Regulatory Team. This position would report directly to the Vice President, Associate General Counsel of Frontdoor and will be responsible for assisting with a wide range of corporate, commercial, regulatory, and product matters to help further the Legal team's achievement of various 2021 OKRs (objectives and key results). This position will assist multiple members of the Product and Regulatory Team to advance key projects and refine processes for knowledge management across the department. Frontdoor will consider rising second- or third-year law students or 2020 law school graduates who are licensed to practice and in good standing in their respective states.

Responsibilities Will Include
Assist with general contractor research project, which will support the Company’s Strategic Objectives OKR and the Legal Team’s OKR “Develop general contractor model for ProConnect and HSP business.” The expected output includes a detailed spreadsheet of each state’s general contractor and contractor laws and requirements, which will be used by the Legal and Product teams in various ways, including developing a scalable GC model for Frontdoor business units.
Assist with state-level home warranty research project, which will support the Company’s Adjusted EBITDA OKR and the Legal Team’s OKR “Comprehensive review of state level compliance and regulatory requirements for all HSP businesses.” The expected output includes making updates to a detailed spreadsheet outlining each state’s regulatory requirements, which will be used by the Legal and Product teams in various ways, including the Contract Simplification Project.
Assist with routine corporate, commercial, and other transactional matters (e.g., NDAs, amendments), with a particular emphasis on technology transactions and SaaS and intellectual property licensing.
Assist with review, revision, and inventory of contract templates across business units and assembly of a centralized form contract repository for the Legal department.


Requirements
Rising second- or third-year law student OR J.D. with an active license in good standing in any state.
Legal research experience; transactional experience a plus.
Demonstrated interest in developing a corporate, product, or regulatory practice; in-house experience and/or interest a plus.

Frontdoor is a company that’s obsessed with taking the hassle out of owning a home. With services powered by people and enabled by technology, it is the parent company of four home service plan brands: American Home Shield, HSA, Landmark and OneGuard, as well as AHS Proconnect , an on-demand membership service for home repairs and maintenance, and Streem, a technology company that enables businesses to serve customers through an enhanced augmented reality, computer vision and machine learning platform. Frontdoor serves more than two million customers across the U.S. through a network of more than 16,000 pre-qualified contractor firms that employ over 45,000 technicians. The company’s customizable home service plans help customers protect and maintain their homes from costly and unexpected breakdowns of essential home systems and appliances. With nearly 50 years of experience, the company responds to over four million service requests annually (or one request every eight seconds).For more details, visit frontdoorhome.com.

Job Category: Legal

ID: R0015371","https://www.linkedin.com/jobs/view/externalApply/2503940608?url=https%3A%2F%2Frr%2Ejobsyn%2Eorg%2F0C84EA3509D5415FA37CC20F2F8AC2881606&urlHash=44vW&refId=89f01d71-55b5-42e2-81e5-70aaf9a74297&trackingId=Y6L%2FmCkJ5shpDrwabizPNw%3D%3D&trk=public_jobs_apply-link-offsite",0.0026789893406499983,
66,"2021 Summer Legal Intern","National Corporate Housing","Greenwood Village, CO","National Corporate Housing Legal Intern

National Corporate Housing is seeking a self-motivated individual for an internship. This position will perform a wide range of operational and administrative functions for various teams within the company, focusing primarily on the accounting and finance departments. This position will work closely with members of our executive, finance/accounting, and sales teams.

The chosen candidate will gain exposure to a wide array of functions which are integral to the operation of an in-house corporate legal department. They will work closely with team members of other corporate functions including finance, sales, operations, IT, marketing and accounting. National is a fast-paced company. The ideal candidate will thrive in an environment that fosters an entrepreneurial spirit, and creative solutions to complex issues.

National Corporate Housing is a multi-brand, global leader in providing temporary housing program management for global business travel and corporate relocations. National is one of the largest providers of temporary housing around the globe. Guided by our vision to be the most admired and respected global company to our coworkers, customers, and suppliers, National is sought out by and maintains strong strategic alliances across multiple segments including engineering, construction, technology, consulting, insurance, government, professional sports and entertainment.

What You Will Learn
Risk Management and Insurance
Mergers and Acquisitions
SaaS Agreements
Short Term Tenancies and Licensing
Intellectual Property Protection
Dispute Resolution
Corporate Governance and Entity Management
Local and State Tax
Outside Counsel Management

All employees are expected to have knowledge of National’s business units and established procedures and compliance rules pertinent to their positions.

What We Are Looking For
Second or third year JD candidate with a special interest in corporate practice
Strong communication skills
General competency using Microsoft Office
Organized, with an ability to prioritize time-sensitive assignments
Must have a strong work ethic, organizational skills, a desire to learn and not afraid to ask questions
Understands and maintains confidentiality of sensitive matters at all times

We are looking for someone to dedicate a minimum of 30 hours per week from mid/late May to late August 2021.

Compensation: $20 - $30 per hour based on qualifications.

Fair Labor Standards Act (FLSA): Non-Exempt

National Corporate Housing is an equal opportunity employer. Qualified applicants will be considered without regard to age, race, creed, color, national origin, ancestry, marital status, affectional or sexual orientation, gender identity or expression, disability, nationality, sex, religion, or veteran status.+","https://www.linkedin.com/jobs/view/externalApply/2497418309?url=http%3A%2F%2Fwww%2Enationalcorporatehousing%2Ecom%2FnationalCareers%2Easpx%3Fgnk%3Djob%26gni%3D8a78839e789e32990178b848be645a1e%26gns%3DLinkedIn%252BLimited&urlHash=yCBp&refId=dcabc509-829e-4d7a-969d-f0cf398fbe21&trackingId=KnNKz0N9UANIKMfuE7qtKg%3D%3D&trk=public_jobs_apply-link-offsite",0.008643972155525212,
88,"Intern - Legal ( Remote )","Iovance Biotherapeutics, Inc.","Philadelphia, PA","Overview

Looking for a motivated law student, interested in getting hands-on in-house privacy experience in a fast-paced legal department. The ideal candidate will be a 3L and must have experience in data privacy (GDPR, CCPA, CDPA, HIPAA), as well as contract negotiations. The position will be remote.

Specific Responsibilities
Draft and redline Data Processing Addendum with service providers
Review MSA for privacy language
Research data privacy laws
Draft and revise internal documents
Participate in weekly Privacy Team meetings
Education And Qualifications
Enrolled in law school and is starting 3L
Must have had privacy coursework or work experience
Excellent research, analytical and writing skills
Excellent organizational and multi-tasking skills
Detail oriented and self-motivated
Must be available to work 40 hours per week","https://www.linkedin.com/jobs/view/externalApply/2492197035?url=http%3A%2F%2Fwww%2Elinkup%2Ecom%2Fdetails%2Fa1cb4a9f736d34181afb4cb7285b6454&urlHash=HCo3&refId=cf0b4fba-c0e3-4c70-ac6f-150c8e025623&trackingId=OlbPNVkiPOx%2BcWveGUIP0Q%3D%3D&trk=public_jobs_apply-link-offsite",0.011600606555176491,
113,"Summer 2021 Legal Intern","WellSky","Overland Park, KS","Are you looking for a summer internship that will give you valuable hands-on experience in a corporate environment? WellSky is always on the lookout for talented college students and new grads who are ready to make an impact.

Our internship offers challenging work that gives you the chance to provide immediate value and is ideal for those pursuing a bachelor's degree.

The legal intern will have the opportunity to work in the legal/regulatory compliance department in a fast-paced healthcare information technology company specializing in the post-acute venue. Will also work alongside our attorney's and our contract analysts.

What you will be doing:
Organize/consolidate duplicate entity folders for legal contracts
Assist with the creation of contracting templates

Provide Additional Administrative Support Functions As Needed

What you need:
Currently in Jr. or Sr. year working toward a Bachelor's Degree
Must have completed at least one semester of business education classes
Detail orientated
Self-motivated
Upbeat
Team player

What's in it for you:
Gain valuable experience working on cutting edge technologies
Innovation is encouraged
The opportunity to make a difference, not just for yourself, but for millions of people around the globe by developing software that saves lives


About WellSky

WellSky is a leading supplier of software and services solutions that help acute, post-acute, and human service providers improve efficiency, support business growth, and provide intelligent care to patients and people in need. WellSky is headquartered in Overland Park, KS with 1,800 teammates across the U.S., Canada, and the U.K. WellSky serves more than 20,000 client sites around the world - including the largest hospital systems, blood banks and labs, in-home care agencies, post-acute care facilities, government agencies, and human services organizations. WellSky's software and services address the continuum of health and social care - helping businesses, organizations, and communities solve touch challenges, improve collaboration for growth, and achieve better outcomes through predictive insights that only WellSky solutions can provide. Informed by 40 years of providing software and expertise, WellSky anticipates providers' needs and innovates relentlessly to help people thrive. Our purpose is to empower care heroes with technology for good, so that together, we can realize care's potential and maintain a healthy, flourishing world.

We're looking for talented individuals who want to use their skills to build a strong, technology-driven company. We offer competitive salaries, great benefits, a new Health Savings Account with a generous employer contribution and a casual and fun environment that encourages quality, creativity and excellence. Enjoy all we have to offer. We invite you to join us. Apply today!

WellSky provides equal employment opportunities to all people without regard to race, color, national origin, ancestry, citizenship, age, religion, gender, sex, sexual orientation, gender identity, gender expression, marital status, pregnancy, physical or mental disability, protected medical condition, genetic information, military service, veteran status, or any other status or characteristic protected by law. WellSky is proud to be a drug-free workplace.

Applicants for U.S. based positions with WellSky must be legally authorized to work in the United States. Verification of employment eligibility will be required at the time of hire. Visa sponsorship is not available for this position.","https://www.linkedin.com/jobs/view/externalApply/2505980261?url=https%3A%2F%2Fgrnh%2Ese%2F1534f8671us&urlHash=ruga&refId=89f01d71-55b5-42e2-81e5-70aaf9a74297&trackingId=RnxsyUVaYUTj58boATF%2F%2Fg%3D%3D&trk=public_jobs_apply-link-offsite",0.005365873530250368,
7,"Legal Intern","Two Sigma","New York, NY","Two Sigma is a financial sciences company, combining data analysis, invention, and rigorous inquiry to help solve the toughest challenges in investment management, insurance technology, securities, private equity, and venture capital.

Our team of scientists, technologists, and academics looks beyond the traditional to develop creative solutions to some of the world’s most complex economic problems.

Two Sigma's goal is to provide its legal interns with work that is representative of the work that would be done by a junior attorney in an investment firm (or similar environment) or in the investment management practice group of a major law firm. You will have the chance to participate in department and team meetings and certain out-of-office activities (e.g., relevant industry/legal seminars). Two Sigma’s legal internship provides an outstanding opportunity for you to learn and contribute to its legal team.

You Will Take On The Following Responsibilities
Participating in new business projects and initiatives, such as the launch of new financial/investment products and legal and corporate entities; updating, monitoring and revising the firm’s offering materials and regulatory filings;
Assisting with special research projects;
Maintaining research/regulatory libraries of the firm;
Assisting with ongoing regulatory compliance matters;
Keeping abreast and informing others of industry changes, relevant news articles and legal/regulatory updates; and
Reviewing and maintaining the firm’s various contracts and other service provider agreements.

You Should Possess The Following Qualifications
Ideal candidates will be currently enrolled in your school's Class of 2023 with a record of exceptional academic achievement and active involvement in law school activities (e.g., law review, other journal experience, moot court).
Candidates should be bright, well-rounded self-starters with an entrepreneurial and hard-working spirit who naturally want to take the extra step.
Strong oral and written communication skills, organizational skills and attention to detail are all essential.
Success in Contracts and Legal Writing courses is a plus.
Familiarity with private funds and/or investment advisers is a plus.

Two Sigma recognizes that law school is very different from the real world practice of law and it aims to help its legal interns learn to make the transition from education to practice. Two Sigma is dedicated to training and will help you develop and hone the skills and abilities necessary to succeed in a variety of legal environments post-graduation. We will also provide you with regular and ongoing feedback. Throughout the summer internship program, you will have the opportunity to attend seminars taught by Two Sigma staff and outside specialists.

We are proud to be an equal opportunity workplace. We do not discriminate based upon race, religion, color, national origin, sex, sexual orientation, gender identity/expression, age, status as a protected veteran, status as an individual with a disability, or any other applicable legally protected characteristics.","https://www.linkedin.com/jobs/view/externalApply/2435797616?url=https%3A%2F%2Fcareers%2Etwosigma%2Ecom%2Fcareers%2FJobDetail%3FjobId%3D7770%26source%3DLinkedIn&urlHash=7k6E&refId=75ea877e-6a36-4377-863a-b797f8eb51fb&trackingId=lgRxFS9O%2BgM5r0fUq3h9Xg%3D%3D&trk=public_jobs_apply-link-offsite",0.006589373382401073,
16,"Legal Intern","Corsair","Fremont, CA","Job Description

CORSAIR is looking for an energetic Legal Intern that will help the Legal Department in day-to-day activities. The legal intern will assist company attorneys by providing clerical and research support services including document preparation and review; interviewing clients and witnesses; research, investigations, and fact checking.

You Will
Research consumer law in Australia and China
Research consumer law in the EU
Research Trade Agreements Act (US)
Research DRAM class action settlement claim procedure
Compare GDPR & CCPA
You Are
Intellectually curious
Detail-oriented
Good communicator
Team player
Analytical
Who We Are

CORSAIR (NASDAQ: CRSR) is a leading global developer and manufacturer of high-performance gear and technology for gamers, content creators, and PC enthusiasts. From award-winning PC components and peripherals, to premium streaming equipment and smart ambient lighting, CORSAIR delivers a full ecosystem of products that work together to enable everyone, from casual gamers to committed professionals, to perform at their very best.

CORSAIR also includes subsidiary brands Elgato, which provides premium studio equipment and accessories for content creators, SCUF Gaming, which builds custom-designed controllers for competitive gamers, and ORIGIN PC, a builder of custom gaming and workstation desktop PCs and laptops

We will have two cohort tracks that you may choose from that span a 12-week period:
May 26th to August 18th, 2021
June 16th to September 8th, 2021
Internship Requirements
You are actively enrolled as a full-time student in an accredited institution and have completed at least one year of education.
You are pursuing either an Associate’s, Bachelor’s, Master’s, or Doctorate Degree, and returning for at least a final term following the summer internship.
You are able to fully commit to one of the two 12-week (40 hours per week) internship cohort tracks.
You must be at least 18+ years of age at the start of the internship.
We have many intern openings in a variety of departments, check them all out to see which suits your interests and professional development the best at corsair.com/careers.","https://www.linkedin.com/jobs/view/externalApply/2475141226?url=https%3A%2F%2Fedix%2Efa%2Eus2%2Eoraclecloud%2Ecom%2FhcmUI%2FCandidateExperience%2Fen%23%2Fjob%2F5936%2F%3Futm_medium%3Djobshare&urlHash=lwKv&refId=75ea877e-6a36-4377-863a-b797f8eb51fb&trackingId=Feku74GTuZKCUKoNrxRkzg%3D%3D&trk=public_jobs_apply-link-offsite",0.0026090655237201955,
37,"Fall 2021 Legal Intern","Natural Resources Defense Council (NRDC)","San Francisco Bay Area","The Natural Resources Defense Council (NRDC) is a non-profit environmental advocacy organization. We use law, science, and the support of 3.1 million members and online activists to protect the planet's wildlife and wild places and to ensure the rights of all people to clean air, clean water, and healthy communities. NRDC was founded in 1970 and our staff helped write some of America's bedrock environmental laws, including the Clean Water Act, and many of the implementing regulations. Today, our staff of more than 700 lawyers, scientists, economists, policy advocates, communications experts, and others work across the United States and internationally from our offices in New York; Washington, D.C.; Chicago; Santa Monica; San Francisco; Bozeman, Montana; and Beijing.

RECENT NRDC VICTORIES
Successfully challenging numerous rollbacks of environmental protections by the Trump administration
Safeguarding the people of Flint, Michigan, from exposure to lead in drinking water
Successfully defending the protection of 128 million acres in the Arctic and Atlantic Oceans from oil and gas leasing

Position Summary

NRDC is seeking three legal interns to work with the Litigation Team for the fall semester 2021 in our Washington, D.C.; San Francisco, CA; and Chicago, IL offices (one intern per office). Since March 2020, NRDC’s physical offices have been closed due to the COVID-19 pandemic. Until circumstances allow us to re-open our offices, we will continue to support interns with remote working arrangements.

The legal intern selected for this position may participate in writing briefs, drafting complaints, preparing legal analyses, obtaining affidavits, and investigating violations of environmental and health laws. Interns are also invited to participate in litigation planning and strategy meetings. Our interns play an active role on the frontlines to protect our planet and the communities that depend on it.

Legal interns have the choice between receiving academic credit or receiving a stipend of $28/hour for their internship. We can help with applications or other materials that are needed to secure the credit (e.g., preparation of workplans and evaluations, meetings with academic advisors).

The internship will begin in August or September and end before exams. Start and end dates and other scheduling details are negotiable, but we look for a minimum time commitment of two days a week in our office over the course of an academic term. Full-time interns are welcome.

Responsibilities

Interns may conduct legal and factual research; write legal memoranda; draft affidavits, legal pleadings, or briefs; and participate in litigation planning and strategy discussions.

Qualifications

You should be in your second or third year of a J.D. program, or in an advanced legal degree (such as an L.L.M.) program. In assessing candidates for the internship, we look for:
Strong legal writing and analytical skills;
Strong oral communication skills;
Experience effectively working on a team;
Creativity and resourcefulness;
Commitment to public service, equity, or justice;
Demonstrated ability to work with people across different social identities and backgrounds;
Record of academic and/or professional accomplishment; and
Commitment to NRDC’s values and mission.
NRDC is committed to advancing diversity, equity, and inclusion, both in our work and in our workplace. We believe that celebrating and actively welcoming a diversity of voices and perspectives is essential to solving the planet's most pressing environmental problems, and we encourage applications from candidates whose identities have been historically under-represented in the environmental movement. We are an equal opportunity employer and do not discriminate in hiring or employment on the basis of race, color, religion, gender, gender identity or expression, marital status, sexual orientation, national origin, citizenship, age, disability, veteran status, or any other characteristic protected by federal, state, or local law. Pursuant to the San Francisco Fair Chance Ordinance, we will consider for employment qualified applicants with arrest and conviction records.

This internship offers EITHER law school credit OR a stipend of $28/hour.

To apply, please visit www.nrdc.org/careers and upload your resume, cover letter, copy of law school transcript, a list of at least two references, and a legal writing sample through our online portal. In your cover letter, please indicate which office you are applying to (Washington, D.C., San Francisco, or Chicago). If you are applying to multiple offices, please rank them in order of preference. Due to the high volume of resumes, only qualified candidates will be contacted. Please no phone calls, emails, faxes or in-person resume drop-offs. Please reference where you saw this posting. NRDC is an Equal Opportunity Employer.

This posting will be open until August 15, 2021. Applications will be considered on a rolling basis, so we encourage applicants to apply soon.

If you are having technical difficulty while applying, or if you are a person with a disability and you need assistance applying online, please reach out to iCIMS Customer Care by dialing 1-800-889-4422.

For further information about NRDC, please visit www.nrdc.org .","https://www.linkedin.com/jobs/view/externalApply/2482856522?url=https%3A%2F%2Fcareers-nrdc%2Eicims%2Ecom%2Fjobs%2F4542%2Ffall-2021-legal-intern%2Fjob&urlHash=mvtL&refId=0035b610-e7d6-465e-829a-95ca5ffd99d7&trackingId=MPKyhiCR7O4Wup%2FuEDMuVg%3D%3D&trk=public_jobs_apply-link-offsite",0.0027032142440317694,
42,"Legal Intern","International Cruise & Excursions, Inc. (Now arrivia)","Scottsdale, AZ","About This Internship

The arrivia Legal Department is offering an exciting twelve-week summer internship in 2021. The Legal Intern will have the opportunity to learn within the legal team to learn about the department and the corporate legal function in general. As well as learn how the legal team works cross-functionally with other various teams within the company. The Legal Intern will have the opportunity to experience the full range of legal support that our team provides.

The principal goals and scope of the internship include the following:
The role of the arrivia Legal Department is to advise on all aspects of the company’s business and manage any and all disputes and litigation. As such, the Legal Intern will be responsible for collaborating within the team and assisting on various legal issues that may arise. The principal goal of this internship is to expose the Legal Intern to the day-to-day inner workings of a corporate legal department, specifically within our niche travel-tech market.
Although some aspects of the Legal Department’s work are routine, each element requires focus and intricate analysis, and each decision made carries with it great impact for the company. The Legal Intern will report directly to the General Counsel and have at least one long-term legal project that will span the length of the internship.


Responsibilities
Analyzing and organizing vendor and member facing contracts
Assisting with responses to legal correspondence and consumer complaints
Assisting and providing analysis on employment law matters
Conducting assorted legal research projects


Requirements
First-year or Second-year Law Student
Desire to pursue a career in Corporate Law post-graduation
Ability to work with a high level of discretion and confidentiality
Ability to work up to 40 hours a week
Ability to work on-site in the corporate office located in Scottsdale
Ability to commit to the full length (12 weeks) of the internship program
Strong collaboration skills
Communication proficiency both verbal and written
Exceptional organizational skills, interpersonal, and time management skills
Critical thinking and strong analytical skills with high attention to detail and accuracy
Familiarity with legal documents and terminology
Advanced proficiency in Microsoft Office Suite with emphasis on Microsoft Excel and Word
A passion for learning
Ability to interact effectively with lawyers and executive leaders in the company


Who We Are

Welcome to arrivia. We specialize in making brands better through the power of travel. With more than 55 years of combined experience, we’re a merger of three powerhouse brands (in case you’ve heard of us in the travel industry) combining ICE, SOR Technology and WMPH Vacations. With offices on both coasts of the US and around the world, we embrace diversity and a passion for travel across our global staff.

We’re focused on building a customer-first culture, fueled by the best travel experiences for all our members at every point in their journey. Grow with us, as we continue our path to deliver innovative solutions and take charge of change. The adventure is only beginning. We’re on a mission to help people around the world travel better and experience more. Our team members bring world-class skills to the table to create extraordinary memories for our partners and members.

Our Core Values

Here at arrivia we…
Stay Curious - Explore new challenges and make space to learn, grow and improve
Keep it Real - Earn trust through open, honest and clear communication
Own it - Seek ways to make an impact and take action.
Win Together - Create a culture of connection and inclusion where everyone can be their best


We believe in bringing your whole self to work every single day. We accept people for who they are, and are proud to consider everyone on an equal opportunity basis without regard to race, color, religion, sex, gender, gender identity or expression, national origin, political affiliation, sexual orientation, marital status, disability, genetic information, age, parental status, military service, or other non-merit factor.","https://www.linkedin.com/jobs/view/externalApply/2441661260?url=https%3A%2F%2Fwww%2Earrivia%2Ecom%2Fcareers%2Fjob%2F%3Fjob_id%3D2970693%26gh_jid%3D2970693%26gh_src%3D84c5fa701&urlHash=HBBa&refId=0035b610-e7d6-465e-829a-95ca5ffd99d7&trackingId=SrYxN9MK3p2KjfDn7V0%2BbQ%3D%3D&trk=public_jobs_apply-link-offsite",0.005477117248584667,
77,"Legal Intern","ARAUCO - North America","Atlanta, GA","Atlanta, GA

ARAUCO is a global manufacturer of sustainably-produced forest product solutions for construction, industrial, and retail markets. With over 120 facilities worldwide, we manufacture and distribute the industry’s most-comprehensive selection of wood composite panels, premium plywood, millwork, lumber, and FSC-certified wood pulp.

ARAUCO is growing in North America, with innovative manufacturing, state-of-the-art facilities, and a commitment to make a difference in the communities where we are located. We are seeking the right individuals for high-caliber opportunities in manufacturing, supply chain, maintenance, safety, and other related fields. This is a direct-hire role with benefits. We look forward to considering you as part of our team at ARAUCO!

http://www.arauco-na.com/

Legal Intern

Summary: ARAUCO North America, Inc., is seeking an unpaid legal intern who will be responsible for supporting a variety of interesting projects as directed by members of ARAUCO’s Legal and Compliance department. The ARAUCO summer legal internship program provides the flexibility for interns to be either virtual/remote or in-person.

Primary Responsibilities

Primary responsibilities may include the following:
Performing legal research and preparing memoranda as directed by members of the ARAUCO legal and Compliance department;
Assisting with drafting legal documents, agreements, policies, or training materials in various subject matter areas that may include contract, employment, compliance, privacy, etc.;
Drafting or reviewing commercial agreements;
Effectively and efficiently organize legal, technical, and business data for use by legal & compliance department;
Maintain complete and accurate electronic files for legal expenses and donations;
Observing and participating in meetings;
Opportunities may be available for the intern to work on projects in fields of interest.
Qualifications|Requirements:
Current enrollment at an accredited U.S. law school and entering their third year of law school.
Ability to maintain the confidentiality of company information, comply with the Georgia Rules of Professional Conduct governing lawyers, and the company’s policies;
Excellent legal and technical writing skills;
Excellent analytical and communication skills;
Ability to work both independently and as part of a team in a fast-paced environment without compromising the quality of work;
Exercise good judgment;
Strong organizational skills; and
Ability to manage multiple tasks to completion.
Preferred Qualifications
Experience with LexisNexis Advance or Practical Law;
Proficient in all Microsoft Office applications;
Bilingual (Spanish)
Comfortable learning and using legal technology and databases; and
Strong interest in working in a corporate environment.
Additional Information

This position is open to candidates who can work remotely or are local to the Atlanta area or can travel to our Atlanta office. ARAUCO will not be responsible for any transportation costs. The position is part-time for a minimum of 12 weeks. To apply, please submit a cover letter, resume, transcript, and writing sample.

Arauco is an equal opportunity employer to all persons regardless of age, color, national origin, citizenship status, physical or mental disability, race, religion, creed, gender, sex, sexual orientation, gender identity and/or expression, genetic information, marital status, status with regard to public assistance, veteran status, or any other characteristic protected by federal, state or local law.","https://www.linkedin.com/jobs/view/externalApply/2461168757?url=https%3A%2F%2Fjobs%2Earauco-na%2Ecom%2Fjob%2FAtlanta-Legal-Intern-GA-30346%2F728476500%2F%3Futm_source%3DLINKEDIN%26utm_medium%3Dreferrer&urlHash=uZIL&refId=cf0b4fba-c0e3-4c70-ac6f-150c8e025623&trackingId=%2Ffa2KCtFPOeoZO0q3bkppQ%3D%3D&trk=public_jobs_apply-link-offsite",0.014588259010027336,
1,"","","","","https://www.linkedin.com/jobs/view/externalApply/2477244227?url=https%3A%2F%2Fsonyglobal%2Ewd1%2Emyworkdayjobs%2Ecom%2Fen-US%2FSonyGlobalCareers%2Fjob%2FNew-York%2FUndergraduate-Legal-Intern_JR-105240%3Fsource%3DLinkedin&urlHash=kCFv&refId=75ea877e-6a36-4377-863a-b797f8eb51fb&trackingId=BUkOoAlPbcmdx5XKq0i09g%3D%3D&trk=public_jobs_apply-link-offsite",0.002367114796497337,
108,"Summer Legal Intern","Wedgewood LLC","Redondo Beach, CA","What began as a very small team more than three decades ago has grown into a nationally recognized leader in the real estate investment industry, and Wedgewood is ready for our next class of interns who share our drive to innovate, take risks, and grow. If you’re looking for a company that empowers their team and a chance to learn more than just data entry, you’ve found it. Our summer interns will specialize in their preferred fields, gaining hands-on real-world experience. You won’t just learn about Legal - you’ll learn about investment strategy, acquisitions, real estate brokerage, design and flips, asset management, and more, all in a competitive and fun environment.

Up for the challenge? We are looking for well-rounded, hardworking students who are eager to learn alongside successful professionals in a fast-paced team setting. Our program is designed so that you can gain a meaningful, consolidated and in-depth view of our business, giving you the tools you need to succeed long-term. 40% of our interns in the past received full-time offers - will you be next?

What You’ll Do
Assist the Legal team on regular projects
Work collaboratively with other departments on special intern projects
Perform additional duties as needed, including data entry, filing, and maintaining organizational systems

What You’ll Need
Current law school student
Coursework experience in Political Science, Business, or any degree equivalent
Strong communication, organization, and time management skills
The ability to work collaboratively
Drive to learn, and willingness to take on challenges

What's In It For You
Direct exposure to high profile, successful entrepreneurs
Insight into the real estate industry and Wedgewood’s multiple lines of business including:
Acquisition & Rehab
Real Estate Brokerage: Asset Sales
Asset Management
Accounting & Finance
Private Money Lending
Legal
IT
The potential for full-time employment after graduation
If you are hired as a full-time employee after your internship, you will enjoy the subsequent benefits and perks.","https://www.linkedin.com/jobs/view/externalApply/2484932535?url=https%3A%2F%2Fapp%2Ejobvite%2Ecom%2FCompanyJobs%2FCareers%2Easpx%3Fk%3DApply%26j%3Do076efwb%26s%3DLinkedInLimited&urlHash=V1sm&refId=89f01d71-55b5-42e2-81e5-70aaf9a74297&trackingId=wWIJPNS4J4tAkD0z4MwCZw%3D%3D&trk=public_jobs_apply-link-offsite",0.004200282624810906,
58,"Legal Intern - 2L or above","TouchSuite","Boca Raton, FL","TouchSuite is one of America’s leading financial technology companies focused on the electronic payment space. TouchSuite has been honored eight times on Inc. Magazine’s “Inc. 500” list of the fastest growing private companies in America.  TouchSuite was named #1 Fastest Growing Company and 2018 Business of the by the South Florida Business Journal.
 We are seeking a sharp Legal Intern to assist in-house Legal Department with all aspects of practice as it relates to the operations of the business. An ideal candidate will have excellent communication skills and be able to multi-task. Interns will be exposed to a wide variety of practice areas, with primary focus on corporate and employment law.
  Responsibilities may include:
Assist in contract review, interpretation and drafting of contracts and non-disclosure agreements
Assist with merger and acquisition integration and due diligence tasks
Research various areas of corporate matters, including employment law, and evaluate applicability of newly promulgated or pending legislation
Assist Risk and Underwriting department with due diligence and collection matters
Assist Human Resources with document preparation and general support
Draft and track pending simple litigation matters
 Minimum Education and Required Qualifications:
Open to 2L or above only (will accept recent graduates)
Strong communication skills
Attention to detail
Ability to multi-task and complete projects in a timely manner
Ability to read and think logically and have a business sense
 Why Work at Touchsuite:
We have a fun, entrepreneurial and innovative environment where everyone shares a passion to win
Excellent Leadership Team
Beautiful, brand new office – modern & spacious, complete with a 'Zen garden' and an indoor basketball court
The opportunity to be a true entrepreneur and make a real impact while learning real-world skills
The opportunity to be part of something that is revolutionizing industries.
 ","https://www.linkedin.com/jobs/view/externalApply/2490298238?url=https%3A%2F%2Fjobs%2Esmartrecruiters%2Ecom%2FBIC%2F743999741494283-data-privacy-intern-group-legal%3Ftrid%3D2d92f286-613b-4daf-9dfa-6340ffbecf73&urlHash=gUxV&refId=dcabc509-829e-4d7a-969d-f0cf398fbe21&trackingId=Xz99FIwgM0EwnUBRLvfOSw%3D%3D&trk=public_jobs_apply-link-offsite",0.004265196082889713,
