title,company,location,requirements,link
Accounting Internship,Courtroom Sciences Inc.,"Dallas, TX","Courtroom Sciences, Inc. (""CSI"") is a national leader in legal support services. Through extensive use of technology, CSI assists law firm and corporate legal departments involved in major litigation.

CSI is currently seeking an Accounting intern to join our team. As an Accounting Intern, you will get exposure to a number of accounting activities at a corporate level. Working under the guidance of the Director of Finance and Accounting, you will assist with quarter and month end tasks in accordance with GAAP. In addition, you will help manage ad hoc projects, assist with accounting research, analyze financial data, and support other staff members and management. This is a paid position and opportunity for class credit.

Education And Experience

Working towards Bachelors degree in related field

Professional communication skills

Excellent organizational skills

Ability to work in a team environment to achieve team, department and corporate goals;

Adaptable to a fast-paced environment;

Proficient in standard office software and applications

Employment contingent upon successful completion of national criminal background check and drug screen. We regret that we will only be able to respond to those applicants whose qualifications meet our interest. EOE.

Courtroom Sciences, Inc. (""CSI"") has been a national leader in comprehensive litigation support services since 1989. Through extensive use of web-based and other technologies, CSI continues to meet the needs of clients while leaning on extensive and invaluable service in major litigation across America.",https://www.linkedin.com/jobs/view/externalApply/2466799770?url=http%3A%2F%2Fwww%2Elinkup%2Ecom%2Fdetails%2F403126d790d883c018b94800a7433dd3&urlHash=j5b0&refId=40e754d0-d9ef-4670-a9d8-6be071b5a85b&trackingId=IqVGgv3w3USxcQom4C4zIA%3D%3D&trk=public_jobs_apply-link-offsite
Finance Internships - Summer 2021,Dun & Bradstreet,"Short Hills, NJ","Why We Work at Dun & Bradstreet
We are at a transformational moment in our company journey - and we’re so excited about it. Each day, we are finding new ways to strengthen our award-winning culture, and to accelerate creativity, innovation and growth. Our purpose is to help customers improve business performance with Dun & Bradstreet’s Data Cloud and Live Business Identity, and we’re wildly passionate and committed to this purpose. So, if you’re looking to make an immediate impact at a company that welcomes bold and diverse thinking, come join us!

We have exciting opportunities available for Summer 2021 virtual internships on our Finance team at Dun & Bradstreet! We are seeking self-motivated individuals that are passionate and curious about Finance. Interns will gain a broad and deep understanding of how Dun & Bradstreet does business and provides value to our global customers.

If you are interested in any of the opportunities below, apply today!
Accounting Intern: The intern will assist with account reconciliation and will help with with acquisition integration by assist ing in project management. The intern will assist in corporate accounting and general ledger responsibilities such as complete account reconciliations, and may also assist with forecasting calculate run rates). The intern will utilize complex data manipulation skills and analyze large amounts of data to support team projects and requests.
Pricing Intern: The intern will be exposed to pricing as well as interplay within product lines, impacts to revenue recognition and influence on forecasting. The intern will provide pricing analysis support as requested (ex. annual price increase analysis, multi-year contract analysis). The intern will also support business decisions by tracking pricing trends and metrics and delivering insights on pricing performance.
Treasury Intern: The intern will gain exposure to world-wide cash, investments, debt, banking relationships, cash forecasting and foreign exchange. The intern will support the global cash forecast model, and other modeling related to the optimization of investments, debt and foreign exchange. The intern will also support the external relations function.
Supplier Lifecycle Management Intern: The intern will work with our team as we fine tune our best-in-class supplier lifecycle management processes. T his role will assist team members as they onboard suppliers, monitor suppliers, manage supplier relationships, and offboard the supplier. The intern will have direct contact with vendors as required as well as with key stakeholders in the business .
Accounts Receivable Intern: The intern will perform cash receipts research in ERP which aids in the application of cash, processing refunds, monitoring online activity, and correcting out of balance items. The intern will assist with portfolio analysis of credit balances in A/R and proposed solutions to reduce these items. This position will also interact with leaders across the globe in collections, billing, and dispute management.
Financial Systems & Transformation Intern: The intern will have the opportunity to learn how process and controls are defined to support our global ERP. The intern will be part of the Workday Support team and will gain exposure to future product releases and functional requirements by helping to maintain cross functional issue log and project plans. The intern will have exposure to functional leads within the Finance organization and will assist the team in troubleshooting issues.

Qualifications
Must be currently enrolled in a four-year accredited degree program, and returning to the program upon completion of the internship
Currently pursuing a degree in Finance, Accounting, Supply Chain or related quantitative course of study preferred
Strong organizational, decision making, and analytical skills
Knowledge of Excel and pivot tables a plus
Ability to work independently and as part of a team
Dun & Bradstreet is an Equal Opportunity Employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, creed, sex, age, national origin, citizenship status, disability status, sexual orientation, gender identity or expression, pregnancy, genetic information, protected military and veteran status, ancestry, marital status, medical condition (cancer and genetic characteristics) or any other characteristic protected by law.

We are committed to Equal Employment Opportunity and providing reasonable accommodations to applicants with physical and/or mental disabilities. If you are interested in applying for employment with Dun & Bradstreet and need special assistance or an accommodation to use our website or to apply for a position, please send an e-mail with your request to TalentAcquisitionTeam@dnb.com. Determination on requests for reasonable accommodation are made on a case-by-case basis.

Please note that all Dun & Bradstreet job postings can be found at https://dnb.wd1.myworkdayjobs.com/Careers and all communication from Dun & Bradstreet will come from an email address ending in @dnb.com.",https://www.linkedin.com/jobs/view/externalApply/2422840864?url=https%3A%2F%2Fdnb%2Ewd1%2Emyworkdayjobs%2Ecom%2Fen-US%2FCareers%2Fjob%2FWork-At-Home-NJ%2FFinance-Internships---Summer-2021_R-08104&urlHash=pYc0&refId=40e754d0-d9ef-4670-a9d8-6be071b5a85b&trackingId=wfWnpBceE7pedKQA1LHT8A%3D%3D&trk=public_jobs_apply-link-offsite
Accounting Intern - Summer 2021 (OR),Moss Adams,"Portland, OR","Moss Adams brings more West to business. More than a location, it’s a way of doing business—an ethos in which innovation thrives and optimism abounds. At Moss Adams, we’re excited by the greatness of possibility and the extraordinary potential for companies and individuals to prosper.

We provide the world’s most innovative companies with specialized accounting, consulting, and wealth management services to help them embrace emerging opportunity.

Moss Adams is currently seeking Interns for 2021. Our interns gain knowledge of the firm's Assurance, Tax and Consulting practices through working with multiple clients across a variety of industries.

Interested in Assurance?
Assurance/Audit Interns participate as a member of the engagement team by performing audit or review procedures on client financial statements.

Interested in Tax?
Tax Interns prepare individual, trust, estate, partnership and corporate tax returns. Interns may also assist clients by providing a full spectrum of tax services including planning, research, and compliance.


Qualifications

Please note: You must attach your resume, cover letter, and unofficial transcripts to your online application.

Required Qualifications
Must be enrolled in a Bachelor’s or Master’s degree program, Accounting preferred
For accounting majors, must meet educational requirements to obtain CPA license upon full-time hire in the state of employment
Summer Internship: At the start of the internship, eligible candidates must be within 6-15 months of completing coursework (Mid-June to Mid-August)
Must be legally authorized to work in the United States on a full-time basis upon hire. Moss Adams will not consider candidates for this position who require sponsorship for employment visa status now or in the future (e.g., H-1B status)


Preferred Skills
Technology-related coursework highly desirable
Excellent customer service skills
Creative problem solving, critical thinking and research skills
Strong written and verbal communication and interpersonal skills
Ability to work effectively both as part of a team and independently
Highly motivated and takes initiative with professional growth and development
Ability to adapt to a changing work environment, including the use of software, systems and technology
Outstanding organization and project management skills
Ability to take direction and exercise sound judgment, tact and diplomacy
Ability to travel to client locations, which may include occasional overnight stays (travel expectations vary by department and office location; talk to your local recruiter regarding specifics)
Ability to work overtime, as needed
Proficient with Microsoft Office


Individuals who thrive at Moss Adams exhibit the following success skills – Collaboration, Critical Thinking, Emotional Intelligence, Executive Presence, Growth Mindset, Intellectual Curiosity, and Results Focus.

Moss Adams is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, protected veteran status, sexual orientation, gender identity or any other characteristic protected by law.

Employee Status

Temporary",https://www.linkedin.com/jobs/view/externalApply/2482671498?url=https%3A%2F%2Fmossadams%2Etaleo%2Enet%2Fcareersection%2F7%2Fjobdetail%2Eftl%3Fjob%3D20488%26lang%3Den&urlHash=mplr&refId=40e754d0-d9ef-4670-a9d8-6be071b5a85b&trackingId=a040MH3RZfI1aMpAIduPOA%3D%3D&trk=public_jobs_apply-link-offsite
Finance Intern - Group FP&A,Thermo Fisher Scientific,"Carlsbad, CA","Company Information

About Thermo Fisher Scientific

Thermo Fisher Scientific Inc. (NYSE: TMO) is the world leader in serving science, with revenues of more than $24 billion and 75,000 employees globally. Our mission is to enable our customers to make the world healthier, cleaner and safer. We help our customers accelerate life sciences research, solve complex analytical challenges, improve patient diagnostics and increase laboratory productivity. Our five premier brands – Thermo Scientific, Applied Biosystems, Invitrogen, Fisher Scientific and Unity Lab Services – offer an unmatched combination of innovative technologies, purchasing convenience and comprehensive support. For more information, please visit www.thermofisher.com.

Position Summary

As an Intern on the LSG Group FP&A team, you will have direct exposure to several key members of the Life Sciences Solutions Group’s (LSG) senior leadership team. This position is responsible for providing finance support related to, month and quarter-end close and reporting activities. As a member of the LSG Group FP&A team you can expect to have the opportunity to be involved with a wide range of challenging opportunities and projects. The successful candidate is intellectually curious, self-motivated, has a high level of attention to detail and operates well in a team.

Key Responsibilities
Support the monthly Finance close process and consolidation;
Contribute to process improvement projects in order to drive efficiency in our processes
Support monthly and quarterly reporting requirements for the finance leadership team
Flexibility to work in a variety of areas and make contributions to the team
Bring a new ideas and process suggestions to the team to help continue to drive efficiency
Collaborate with key stakeholders and peers to foster best practice sharing and implement continuous improvement practices across the organization.

Minimum Requirements/Qualifications
BS degree in Finance, Accounting or a related field
Strong analytical and problem-solving skills with a keen detail-orientation
Outstanding prioritization skills (strong ability to manage multiple and competing priorities)
Excellent problem-solving, analytical and financial modeling skills
Strong desire to drive continuous improvement activities
Superior communication skills
Embodiment of Thermo Fisher’s core values: Integrity, Intensity, Involvement and Innovation",https://www.linkedin.com/jobs/view/externalApply/2487111255?url=https%3A%2F%2Fthermofisher%2Econtacthr%2Ecom%2F81789423%3FrefId%3D34jd24&urlHash=r07s&refId=40e754d0-d9ef-4670-a9d8-6be071b5a85b&trackingId=ngw7CCLC6sk%2FA6bZfwV2eg%3D%3D&trk=public_jobs_apply-link-offsite
Finance Summer Intern,Emerson Automation Solutions,"Eden Prairie, MN","If you are a FINANCE or ACCOUNTING STUDENT looking for a Summer Internship, Emerson has an exciting opportunity for you!  Based in our Eden Prairie, MN, you will have the opportunity to work alongside our FP&A and Accounting Teams assisting on several projects related to our Financial Close and Budgeting Processes as well as Driving Automation for our current reporting packages.



AS A FINANCE SUMMER INTERN, YOU WILL: 
Work as a member of our FP&A Team and alongside our Accounting Controller on special projects as they relate to our next fiscal year budgets
Learn our Financial Closing and Budgeting consolidation processes
Support quarterly certification process
Drive automation of our reporting packages (Power BI, RPA / Bots – Blue Prism, etc.)
Learn to use our Hyperion Financial Management Consolidation tool in addition to gaining exposure in Oracle



WHO YOU ARE:


You are open to change and continue to learn and experience new opportunities. You stay aligned with your goals and stay productive. You use problem-solving techniques and not afraid to consult diverse resources to complete a project. You can ground yourself in data and focus on the key metrics.

REQUIRED EDUCATION, EXPERIENCE & SKILLS:



Undergraduate student currently pursuing a Bachelor’s Degree in Business, Finance or Accounting
Senior by credit hours as of Fall 2021
Cumulative GPA of 3.0 or higher
Familiar with Microsoft Office Tools: Excel, PowerPoint, Teams
Knowledge on creation of Power BI dashboards / analyses or willing to self-learn
Self-starter who has attention to detail and ability to multitask projects
Legal authorization to work in the United States – Sponsorship for this role will not be provided



  PREFERRED EDUCATION, EXPERIENCE & SKILLS:

Pursuing an MBA
Prior finance / accounting work experience
Possess excellent verbal and written communication skills
Possess strong organizational skills
Be highly self-motivated with ability to work independently and / or in teams effectively



WHY EMERSON?



Our Commitment to Our People

We invest in our employees to ensure they have the marketplace knowledge, skills and competencies to compete and lead in a global economy. Our training programs focus on end-to-end development from onboarding through senior leadership.

Flexible and competitive benefits plans offer you the right options to meet your individual/family needs:  medical insurance plans, dental and vision coverage, 401(k), tuition reimbursement, and more.  We provide employees flexible time off plans including paid parental leave (maternal and paternal), vacation and holiday leave.

Our success is measured by the positive impact we make on people, our communities and the world in which we live.  Learn more about us! .

Our Commitment to Diversity & Inclusion

At Emerson, we are committed to fostering a culture where every employee is valued and respected for their experiences and perspectives. We believe a diverse and inclusive work environment contributes to the rich exchange of ideas that inspires innovation and brings the best solutions to our customers. This philosophy is fundamental to living our company’s values and our responsibility to leave the world in a better place.

Diversity and Inclusion at Emerson is about welcoming, respecting, and valuing the differences each employee possesses. Inclusion is creating a real sense of engagement, belonging and connection for all employees. Learn more about our  Culture & Values  and about  Diversity & Inclusion at Emerson .


Work Authorization

Emerson will only employ those who are legally authorized to work in the United States. This is not a position for which sponsorship will be provided. Individuals with temporary visas such as E, F-1, H-1, H-2, L, B, J, or TN or who need sponsorship for work authorization now or in the future, are not eligible for hire.


Equal Opportunity Employer

Emerson is an Equal Opportunity/Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to sex, race, color, religion, national origin, age, marital status, political affiliation, sexual orientation, gender identity, genetic information, disability or protected veteran status. We are committed to providing a workplace free of any discrimination or harassment.

If you have a disability and are having difficulty accessing or using this website to apply for a position, you can request help by sending an email to  idisability.administrator@emerson.com . 

Primary Location

United States-Minnesota-Eden Prairie

Job Function

Accounting & Finance

Job Posting Date

Mar 31, 2021, 3:12:10 PM

Job Number: 21004487",https://www.linkedin.com/jobs/view/externalApply/2473661693?url=https%3A%2F%2Femerson%2Etaleo%2Enet%2Fcareersection%2Fautosol%2Fjobdetail%2Eftl%3Fjob%3D21004487%26lang%3Den%26media_id%3D46825%26src%3DLinkedIn_Slots&urlHash=ca9a&refId=40e754d0-d9ef-4670-a9d8-6be071b5a85b&trackingId=5aQJdT%2BZRYH%2FaaPeeiVoVA%3D%3D&trk=public_jobs_apply-link-offsite
Finance Intern,Renaissance Las Vegas Hotel,"Las Vegas, NV","Highgate Hotels

Highgate is a leading real estate investment and hospitality management company widely recognized as an innovator in the industry. Highgate is the dominant player in major U.S. gateway cities including New York, Boston, Miami, San Francisco and Honolulu, with a growing Caribbean and Latin America footprint. The hospitality forward company provides expert guidance through all stages of the property cycle, from planning and development through recapitalization or disposition. Highgate has a proven record of developing its diverse portfolio of bespoke lifestyle hotel brands, legacy brands, and independent hotels and resorts with contemporary programming and digital acumen. The company utilizes industry-leading revenue management tools that efficiently identify and predict evolving market dynamics to drive outperformance and maximize asset value. With an executive team consisting of some of the most experienced hotel management leaders, the company is a trusted partner for top ownership groups and major hotel brands. Highgate maintains corporate offices in New York, Chicago, Dallas, London, Miami, and Seattle. www.highgate.com .

Location

As the largest smoke-free, non-gaming hotel in Las Vegas, the 548-room Renaissance is a fresh, welcoming alternative for business and leisure travelers. Sleek and stylish, the hotel delivers modern design and sophisticated details throughout their guest rooms, social venues and the signature restaurant, ENVY Steakhouse. The hotel offers exciting programming including 50-minute fitness classes, Kona Craft Beer, and an in-room amenity upon arrival, all complimentary to the guest.

Employment Status

Full-Time

Overview

Come join Renaissance Las Vegas Hotel for a 10-week Finance internships! This intern will have the opportunity to work in Finance to gain valuable knowledge. You will learn about the hospitality industry while working in a fun and fast - paced environment. Submit your resume today for consideration! This placement is specific to the Renaissance Las Vegas Hotel.",https://www.linkedin.com/jobs/view/externalApply/2486129826?url=https%3A%2F%2Fhcareers%2Ecom%2Fjobs%2Ffinance-intern-1602142%3Futm_source%3DLinkedin%26utm_medium%3DFeed%26utm_campaign%3DGeneric%26src%3DLinkedIn_Slots&urlHash=qntU&refId=40e754d0-d9ef-4670-a9d8-6be071b5a85b&trackingId=tvr8T%2F0qjkGdIMZw7VZnBQ%3D%3D&trk=public_jobs_apply-link-offsite
Accounting Intern,ITW,"Houston, TX","Itw Overview

Company Description

Illinois Tool Works (ITW) (NYSE: ITW) is a Fortune 200 global multi-industrial manufacturing leader with revenues totaling $14.3 billion in 2017. The company's seven industry-leading segments leverage the unique ITW Business Model to drive solid growth with best-in-class margins and returns in markets where highly innovative, customer-focused solutions are required. ITW’s business model relies on:
80/20 Business Process
Costumer-Back innovation
Decentralized Entrepreneurial Culture

Valeron Overview

Since 1965, Valéron Strength Films has specialized in manufacturing high-strength, cross-laminated high-performance plastic films. Our films offer unparalleled performance in demanding construction, packaging, print media and hundreds of other applications worldwide. Valéron Strength Films has production facilities in Houston, Texas and Essen, Belgium along with a sales office in Shanghai, China.

“With world class technical support, we reliably deliver differentiated strength films enabling construction and targeted brand owners to sell more product to end users who trust them to perform in demanding applications”

Job Description

The Accounting Intern will be responsible for Accounting tasks and projects as assigned. This internship is designed to give a student hands-on exposure to a wide variety of analytical and specialized Accounting responsibilities including: Accounts Receivable, Cash Posting, Accounts Payable, and Financial Reporting.

Core Responsibilities
Assist with preparation of monthly financial reporting.
Maintaining records, systems, and generating reports.
Support of Accounts Payable, Accounts Receivable, and Audit as needed.
Processing of Journal Entries and completion of Balance Sheet Reconciliations
Enact process improvements

Qualifications
Rising Junior pursuing a degree in Accounting or Finance.
Proficiency in Microsoft office with intermediate to advance proficiency in Excel.
Coursework and/or understanding of Generally Accepted Accounting Principles.
Ability to analyze and interpret financial data

Work Environment

Additional Information

The work environment characteristics described here are representative of those an employee encounters while performing the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.",https://www.linkedin.com/jobs/view/externalApply/2486347998?url=https%3A%2F%2Fjobs%2Esmartrecruiters%2Ecom%2FITW%2F743999728231585-accounting-intern&urlHash=wiOa&refId=40e754d0-d9ef-4670-a9d8-6be071b5a85b&trackingId=34XEPCo%2FzO97AXTkcJ77Gw%3D%3D&trk=public_jobs_apply-link-offsite
Finance/Accounting Internship - Louisville,Humana,"Louisville, KY","Description

Would you like to apply your classroom knowledge to a real-world setting in a dynamic industry? Do you want to gain experience in multiple areas of Accounting/Finance? Are you able to work year round?

Humana is seeking an Accounting/Finance Intern who will rotate through various areas within the organization and be responsible for tasks such as creating financial transactions, analyzing financial data, and communicating with associates regarding financial information.

Responsibilities

Features of the Program

Some Of The Rotations May Include

The program is structured to allow students the most exposure to different departments and colleagues. Individuals will work year-round, rotating into a new department approximately every 6 months in January and June.
Accounts Payable
Budget
Internal Audit
Financial Operations
Investments
Tax
Treasury
Financial Systems Administration
Fixed Assets

Responsibilities

Although responsibilities will vary by department, the following are examples of typical job duties:
Account reconciliation
Variance analysis
Preparation of tax schedules
Monthly journal entry preparation
Processing of accounts payable
Preparation of audit schedules
Spreadsheet preparation and analysis

Role Essentials
Major in Accounting or Finance, enrolled in 9 hours or more each semester (undergrad); 6 hours (grad)
Ability to work 20-25 hours during the school year in Louisville
Organized, self-motivated individual who can juggle school and work assignments
Current overall and accounting/finance GPA of 3.0 or better- must be maintained throughout the program
Scheduled Weekly Hours
40",https://www.linkedin.com/jobs/view/externalApply/2313235610?url=https%3A%2F%2Fhumanainc%2Econtacthr%2Ecom%2F78200390&urlHash=fLBf&refId=40e754d0-d9ef-4670-a9d8-6be071b5a85b&trackingId=04iSqFA0sVVvjYwKOcL3IQ%3D%3D&trk=public_jobs_apply-link-offsite
Accounting Intern,Caterpillar Inc.,"San Diego, CA","Career Area

Description

Accounting

Job Description

The candidate will be accountable for accounting and finance tasks including but not limited to, invoice processing, analysis and reconciliation of accounting documents, journal entries, reports, statistical summaries, and other department specific material. Position may be asked to reconcile discrepancies, maintain, update and organize technical information for reports or other accounting work. Staff employee or supervisor provides general supervision.

Minimum Qualifications
Candidate should be enrolled in an Accounting, Finance, or Business Administration or equivalent degree program with at least 2 semesters of accounting and a minimum 3.0 GPA.
Basic Microsoft skills required (i.e. Excel, Word, Powerpoint).
Expected graduation date should be at least a year away from date of hire

Preferred Qualifications
Strong initiative, communication, leadership and interpersonal skills
Leadership involvement in student associations
Intermediate user of Microsoft Excel
Complete Intermediate Accounting I or equivalent by start of internship
They should possess initiative, good communication skills, be an analytical thinker, and a team player.
Local candidate preference for ability to work during school year
Previous accounting internship and/or general work experience

This employer is not currently hiring foreign national applicants that require or will require sponsorship tied to a specific employer, such as H, L, TN, F, J, E, O.

EEO/AA Employer. All qualified individuals - Including minorities, females, veterans and individuals with disabilities - are encouraged to apply.

Not ready to apply? Submit your information to our Talent Network here.",https://www.linkedin.com/jobs/view/externalApply/2469568136?url=https%3A%2F%2Fcaterpillarcareers%2Ettcportals%2Ecom%2Fjobs%2F6515295-accounting-intern%3Ftm_job%3DR0000014110%26tm_event%3Dview%26tm_company%3D2539%26bid%3D370%26src%3DSNS-10010&urlHash=ZebB&refId=40e754d0-d9ef-4670-a9d8-6be071b5a85b&trackingId=fH12CbeNiTmeazUl%2FXyGmg%3D%3D&trk=public_jobs_apply-link-offsite
Finance Intern,VTS,"New York, NY","About Vts

VTS is changing the way that commercial real estate (CRE) is done—disrupting a $15 trillion industry by becoming the modern operating system for CRE. We invented the category of leasing and asset management, which allows landlords and brokers to take their entire leasing process online to maximize revenue and performance. Last year, we launched the fastest adopted new product in proptech, VTS Market. Rise Buildings by VTS is leading an entirely new category of software - tenant experience. We also recently launched VTS Data, already getting front-page references in the Wall Street Journal and quoted by Reuters, The Real Deal, Commercial Observer, and many more. Our success shows in our numbers—we hit ""Unicorn"" status in 2019 and today we have over 12 billion square feet of commercial space managed on VTS on 80,000 buildings in 34 countries, and we’ve expanded to over 400 employees globally. It’s an exciting time to join the VTS team as we continue to grow rapidly and break records.

Our headquarters are in NYC, but we have major hubs in other cities including Chicago, IL, Toronto, CA, and London, UK.

Learn more at vts.com , risebuildings.com , or follow us on Instagram (@WeAreVTS), Twitter (@WeAreVTS), or LinkedIn .

Are you wondering about how VTS has adapted to a WFH environment? Read our blog post here to find out

About The Internship

As a VTS Finance Intern, you will have the opportunity to learn and gain first-hand experience in a finance/accounting department at a SaaS company. We are looking for a driven individual with a basic understanding of finance and accounting principles who is ready for a real-world experience. Under the supervision of our staff, this person can expect to participate in the preparation of journal entries and financial reports, understanding our quote to cash process, analyze actual financial data, and assist with other activities.

The VTS Summer Intern Program is from June 7th through August 13th, 40 hours a week with a competitive compensation rate. Due to the nature of the COVID-19 pandemic, this internship program will likely be a hybrid of in-person and remote. The program consists of hands-on learning, opportunities to create work with teams that are revolutionizing an industry, and the chance to have some fun throughout the summer!

What Makes This Job Awesome?
Shadow members of the Finance department as they perform their duties
Learn how our month end process works and how our financial statements come together
Perform an internal vendor list audit in Quickbook and Bill.com with guidance
Support customer payment check processing process
Assist monthly bank reconciliation to ensure transaction completeness and accuracy
Conduct T&E expenses analysis in related to sales activities.
Review subscriptions within Zuora and verify all subscriptions cancellation is committed timely
Assisting billing team create Parent accounts and linking within company billing system
Understand how generally accepted accounting principles and practices are integrated into the day to day business environment
Take on additional tasks or projects to learn more about accounting and office operations

What Makes You a Great Fit?
You are a 2021/2022 Graduate actively working towards a Bachelor’s or Master’s in Finance
You have satisfactorily completed introductory accounting and finance courses and have a basic understanding of accounting and financial principles
You should be a motivated team player who can maintain efficiency and accuracy when multitasking
You have an aptitude for math, proficiency with computer technology
You have strong verbal and written communication skills
You operate at a high level of efficiency, accuracy, and responsibility
You have a strong desire to take on new challenges and learn as much as possible
You must be able to handle sensitive or confidential information with honesty and integrity

VTS embraces diversity and equal opportunity in a serious way. We are committed to building a team that represents a variety of backgrounds, perspectives, and skills. The more inclusive we are, the better our work will be.

All your information will be kept confidential according to EEO guidelines.",https://www.linkedin.com/jobs/view/externalApply/2429971176?url=https%3A%2F%2Fjobs%2Elever%2Eco%2Fvts%2F28b27034-bab4-4c52-bf86-af7eab595689%3Flever-source%3DLinkedInJobs&urlHash=Grc8&refId=40e754d0-d9ef-4670-a9d8-6be071b5a85b&trackingId=yagNGocgduxVOxHCsx42AQ%3D%3D&trk=public_jobs_apply-link-offsite
Finance Intern,The Werfen Group,"Bedford, MA","Instrumentation Laboratory

Our Passion. Your Results.

Founded in 1959, Instrumentation Laboratory (IL) is a global leader in the development, manufacturing and distribution of diagnostic solutions for Acute Care Diagnostics, patient blood management and Hemostasis testing. Our success comes from a specific focus in these rapidly evolving diagnostic areas, our commitment to customers, and our dedication to innovation and quality. We’re passionate about providing medical professionals the most valuable and complete solutions to enhance patient care.

As an integral part of Werfen, a global healthcare company dedicated to delivering the highest quality in vitro diagnostic products, IL is supported by significant resources, outstanding scientific expertise and a tremendous knowledge base. IL is headquartered in Bedford, MA, USA.

Position Summary

The Finance Intern will focus in both the cash application and credit and collections areas of finance. Primarily responsible for the complete, timely and accurate application of payments to customer accounts, which includes researching and resolving unidentified payments or discrepancies. In addition, the Finance Intern will assist with daily cash reconciliation to ensure that the cash receipts agree with the cash applied, and periodic reconciliations related to cash and accounts receivable. Also assist collectors on any queries on the customers' accounts and management of customers' account line items.

Responsibilities

Key Accountabilities:
Receive, process and record customer payments received via lockbox, ACH, wires, credit cards and checks.
Research and resolve unidentified payments, customer payment disputes and other discrepancies.
Assists collections department with questions and concerns regarding incoming payments, charge backs or balances.
Perform daily reconciliations of cash receipts to ensure accurate posting.
Maintain supporting documentation (treasury reports, payment registers, remittance advices, etc.) for all cash posting transactions.
Responsible for depositing checks received in-house via remote deposit capture machine.
Input daily cash receipt data into cash management spreadsheets. Assist in releasing wire transfers.
Assist with ad hoc projects as needed.
Other duties as assigned.
Budget Managed (if applicable) N/A

Internal Networking/Key Relationships
TBD based on departmental needs

Skills & Capabilities
Organization, Accuracy, Prioritizing

Qualifications

Min Knowledge & Experience required for the position:
Enrolled in Bachelor’s or Master’s degree in Finance or Business, or related degree.
Work experience in global organization or corporate environment desired.
Working knowledge of Excel preferred.
Highly organized with a strong attention to detail.
Flexibility to successfully multi-task in a fast-paced environment, working with multiple team members.
International Mobility Required: no

Travel Requirements
<5% of time
If you are interested in constantly learning and being challenged on a daily basis we encourage you to submit your resume or CV.

Instrumentation Laboratory appreciates and values diversity. We are an Equal Opportunity/Affirmative Action Employer M/F/D/V

Werfen is a global leader in in vitro diagnostics (IVD) in the specialties of Hemostasis, Acute Care Diagnostics and Autoimmunity. Our core business is dedicated to R&D, manufacturing and distribution of diagnostic systems for hospitals and clinical laboratories. Our other areas of expertise include Original Equipment Manufacturing, Clinical Software, Clinical Chemistry, Infusion Therapy, and Medical Devices and Scientific Instrumentation Distribution.

We operate directly in over 30 countries and in more than 100 territories through distributors. In 2016, our turnover was approximately 1.2 billion euros and we had an average workforce of 4,400 people. Currently, we are over 5,000 employees.

www.instrumentationlaboratory.com/",https://www.linkedin.com/jobs/view/externalApply/2478782321?url=https%3A%2F%2Fcareers-instrumentationlaboratory%2Eicims%2Ecom%2Fjobs%2F4054%2Ffinance-intern%2Fjob%3Fin_iframe%3D1%26mode%3Djob%26iis%3DJob%2BBoard%26iisn%3DLinkedIn&urlHash=XqSv&refId=40e754d0-d9ef-4670-a9d8-6be071b5a85b&trackingId=YGiRt%2BnKqqRTe7NNkKEAHg%3D%3D&trk=public_jobs_apply-link-offsite
Accounting Intern,Flatiron Construction,"Raleigh, NC","Overview

Work and train with the industry's finest professionals! Flatiron's Intern Program provides challenging and rewarding work opportunities for college students.

What You Will Be Doing

To perform this job successfully, an individual must be able to perform each essential duty satisfactorily.
Assists in preparing project journal entries and helps to reconcile cost reports for one or more projects.
Analyzes project pay forms to meet deadlines and ensure accuracy.
Audits project subcontracts and material contracts.
Assists with the tracking, coding and payment of contracts.
Maintains knowledge of Company’s values and strategic plan.
Supports published corporate policies.
Perform additional assignments per management’s direction.

What We Are Looking For

Field engineer interns/co-ops are required to be currently enrolled in an Accounting, Business, Fianance or a similar program at an accredited university .

Why work for us

Some of the benefits you may be eligible for as an employee are:
Comprehensive compensation package and paid time off program
Industry leading 401(k)/RRSP
Medical/Extended Health Care, Dental, Vison and/or Provincial Medical
Wellness benefits & Employee Assistance Program
Tuition Reimbursement Program

We are an EEO/AA/ADA/Veterans employer.",https://www.linkedin.com/jobs/view/externalApply/2475104856?url=https%3A%2F%2Fcareers-flatironcorp%2Eicims%2Ecom%2Fjobs%2F2589%2Faccounting-intern%2Fjob%3Fhub%3D8%26mode%3Djob%26iis%3DJob%2BBoard%26iisn%3DLinkedIn&urlHash=IA9j&refId=40e754d0-d9ef-4670-a9d8-6be071b5a85b&trackingId=9%2FsUHboQvZ%2FvY9Cjx2HvtQ%3D%3D&trk=public_jobs_apply-link-offsite
